day,asset_id,temperature_c,vibration_mm_s,partial_discharge_pc,oil_quality_pct,wind_forecast_kmh,rain_forecast_mm,incidents_90d,age_years,load_pct,failure_next_24h
5,12,79.69840567464968,2.2163819605300916,49.655312221964735,66.6638052185589,37.054275311468906,10.21114597287533,5,23.603683842581265,67.57439847446643,0
5,13,70.15793563992798,1.6397109883994967,15.64623735717151,77.96712129360262,8.311033691253392,0.0,3,29.32837162466656,79.87654840091382,0
5,14,81.15458511469262,2.10884878565871,17.544587222280917,83.45068980649276,28.614878550977373,0.0,1,17.189254362474596,88.79433092975877,0
5,15,80.00480116630882,1.9502149318179374,38.13841726718451,82.78805386155089,21.231500961096877,11.224784290938205,0,10.27163909711286,88.39897610567266,0
5,16,64.58928599781933,1.9235110562118567,32.89007317412302,71.85787130518509,28.640349231603608,33.38632005432078,0,20.746713184506714,58.735619878262284,0
5,17,58.342160900177014,0.1,0.0,100.0,32.13716275487162,0.0,1,5.04215219533361,68.02617720476796,0
5,18,75.92953819249651,1.0159671252801186,24.64654352150677,70.84274958447934,23.44161569773705,11.976221095806121,1,29.484197503762626,93.73546034405936,1
5,19,70.97395025436504,1.3929739758361739,20.65865728301287,83.03787208265511,35.22344576285318,16.21272085468252,0,23.213260771906075,71.1854985765969,0
5,20,61.65359192385387,2.0697907096796793,26.519348288635648,72.12296923931066,17.41243428313886,0.33054819037176486,2,27.258807682731963,42.03696357914342,1
5,21,70.16843984084204,2.2582490051284116,41.79094696021022,69.0739103262481,26.263100282968402,15.487510488462648,1,14.344830980155788,38.806004270606394,0
5,22,50.541303059296816,0.5948665790292078,0.0,80.55589478134351,22.34666171125036,0.0,1,34.062336780636905,36.1396644191908,0
5,23,71.10085098371587,1.8144678776240548,9.965689415870722,74.01783471482291,25.089951184147004,28.095652896097008,3,31.579875882310326,85.80094417268447,0
5,24,66.21949918432276,0.1,11.97922128572368,71.9225976925548,36.97032008332138,4.023058979634138,0,27.90827190636038,84.12485192506058,0
5,25,72.44522488194411,1.2331441181016427,36.43966500121673,84.3908295902003,27.937379348803084,0.0,3,9.228438651262962,55.2608120741904,0
5,26,69.76637518612071,2.0890317606013085,25.165801101415326,81.94964267623605,19.538127958612677,25.429621501172875,2,17.935072119265094,88.13177976082156,0
5,27,61.89428533115517,1.0996327179718632,20.811366354931735,86.26926877955019,31.34528317762912,0.0,2,4.401720505191321,62.757143872923464,0
5,28,64.53625462876344,2.8803388003538224,29.32542178206458,85.74766895344592,10.11054569481778,4.390602605134241,2,7.9372637461615305,58.58422719023006,0
5,29,69.78584671533582,1.7454721565532587,20.061935834557946,76.34970156471547,34.32845161113051,0.8498180221429212,1,24.857566503758548,91.29321036841421,0
5,30,71.08814323314587,1.384858853680259,13.06204142820795,81.44245950110903,28.911258950496546,4.621653043925091,0,26.83238898905015,83.6797688180385,0
5,31,64.10253853588979,0.5748919768329459,16.591193540732515,80.69472501418173,33.00110041048988,36.22432076863306,1,33.96031143789472,50.821667440708794,0
5,32,67.68857499561165,1.9106214038848297,29.460267723913596,78.59646233844957,25.019426426195466,14.57230749636321,2,13.426411460420862,70.41094850783006,0
5,33,63.506064857644546,0.31438834112227015,0.0,97.24142656198767,36.433520364899124,21.25789629558379,0,14.854710593115804,79.11796718134778,0
5,34,59.39548552134457,0.7122412747082798,0.0,95.54833144355322,58.3146514413353,8.293331151916394,0,18.025785960825853,62.96228038492261,1
5,35,70.12700461740181,1.6664655892899762,16.09868061144024,96.31908783652837,46.01022942407886,22.302476320762004,0,9.063083490697142,52.18632333002801,0
6,0,61.34073981472485,1.1775167403210156,10.420574688676387,74.89429992687153,54.74635919838076,33.91935343626204,1,27.766593553790827,76.17464665124159,0
6,1,71.32179674721058,1.1435542314839784,20.29352712299383,83.72543483068277,16.541494146075543,30.39385171154668,0,17.044110072065674,67.30490909365795,0
6,2,72.9970107309967,2.7670683559689797,40.11803368783216,74.9993336878138,42.21348533080085,40.67872835952956,4,30.47513343716424,58.02384234531009,1
6,3,70.38482105901447,0.9317112585579461,21.901702312897452,74.68810270070608,35.83213262475438,36.30926822617998,1,25.315776929899645,84.87301695007561,1
6,4,69.98257194766062,2.736984016382869,36.97068360111546,72.36996494432096,52.16156768555442,35.30392062460096,2,6.013675132404785,67.03892829310672,1
6,5,82.12619518610389,2.589669280477467,42.91937890336449,62.325251774964315,52.320404894063614,23.706224113499058,4,34.21991525237619,72.79872464924493,1
6,6,60.69861906823956,1.298654192583309,14.913348102620809,70.23537596163797,24.031165178290273,24.323210147187076,3,27.356470463691295,76.92734458910498,0
6,7,75.13544489815833,1.8974054270199032,18.861018268079974,74.07041506698619,52.40885867944474,12.725740947853414,3,28.154057768862522,78.76246904222202,1
6,8,68.64784121030831,1.0141005115637722,14.457450323691472,98.45122191098416,50.10540160441047,35.9057669403789,0,7.099636245617468,78.28413276940752,0
6,9,56.2811330810367,1.7729580487502363,15.091491572230073,81.94690391122552,66.28606819887045,31.060078360309703,2,17.41235001265815,45.049658014296604,0
6,10,69.34891907095337,1.4614990822271916,12.032451422944877,90.82115303821934,38.18631363363781,30.47153903667778,1,14.8655367754426,82.93859291019668,0
6,11,68.02552655603792,0.7176234372161074,0.0,81.04452769870962,49.05456408733942,30.51979062669777,0,32.65647964315526,89.81612066971648,0
6,12,87.54178177253428,2.870782215627444,61.66991314064653,66.49411064800398,74.24245761238063,20.914468740014243,5,23.603683842581265,83.51160647748327,0
6,13,72.22090700271704,1.776970051026736,12.990104601999409,76.59129835079834,43.54585710497629,30.959655696206852,3,29.32837162466656,91.14387725476593,1
6,14,72.44983167405957,1.7945462443771847,27.274471584023416,79.72034980321173,39.13037537495324,18.698085951825405,1,17.189254362474596,58.942165671662664,0
6,15,77.08441208401473,1.6339647116655016,32.002620048689266,81.34271159958031,34.857286492979625,30.639379854411025,0,10.27163909711286,86.72767125782494,1
6,16,77.8158620024398,2.641485753576288,4.634179686483732,78.41740213160521,63.37805411052018,35.95799489440584,0,20.746713184506714,86.80028489544651,1
6,17,51.94621687646276,0.11358104046984244,0.0,100.0,34.83315495545126,23.828025028330547,1,5.04215219533361,54.0115372580175,0
6,18,53.811983954468914,0.7329107432557616,16.809525886964607,75.9683212612557,73.21787475829981,30.77111937531757,2,29.484197503762626,42.38567858598048,0
6,19,65.61654376141036,2.273748057180816,33.61579194613094,65.84465797631043,54.35194841561874,37.162793559852645,0,23.213260771906075,59.15108135026893,1
6,20,63.88999686556842,1.410677118198066,20.482528449542922,82.7045751244298,45.18236393744226,17.149439500543508,3,27.258807682731963,66.19877085864627,0
6,21,77.70423754811138,2.733739868227814,44.1192241958711,85.42246833683056,53.01602200910749,35.664498774391404,1,14.344830980155788,68.09479633456685,1
6,22,52.95467280592555,0.9704536636018779,1.229065070934383,78.16136352016159,47.89948628611973,26.4485584701277,1,34.062336780636905,64.22367158024434,0
6,23,79.2735319491654,1.2718407976827726,15.52299760898367,73.12974174054268,50.575734251218584,29.685494709534748,3,31.579875882310326,86.33747961700358,1
6,24,66.6752600601728,1.004189828074221,13.032572325011532,82.95669236326522,36.68239656749617,14.152241931957954,0,27.90827190636038,75.20662355132883,0
6,25,56.91092056999387,1.1269126038256863,16.15165100022667,94.32253620520463,59.07527737749332,34.123374716244776,3,9.228438651262962,64.74106896155088,0
6,26,72.92312967642822,2.2402693568463294,31.36354943682762,82.36517604302695,55.86588984543459,0.0,2,17.935072119265094,94.51855515612698,0
6,27,63.26205355517534,1.0529801122064446,8.56574182778548,97.95598886444536,38.346802960823915,29.52018154264294,2,4.401720505191321,72.40076618307063,0
6,28,78.98440945720678,1.8797340666906994,0.0,81.84978644763963,52.76057170436327,13.547700577894092,2,7.9372637461615305,87.27334927541517,1
6,29,75.04146410618648,1.7200456838619596,23.71713959796385,79.33857439289064,23.95443524914786,43.78173090908384,1,24.857566503758548,76.15080478101291,0
6,30,82.9551580450696,2.733214051108951,28.68966754479894,75.6375548135431,59.41622995820607,7.1791037290583475,0,26.83238898905015,83.95031140824705,1
6,31,71.41208299909503,1.9274343525326214,10.58814568782373,64.33187646164285,38.764133091713674,21.12730736784477,1,33.96031143789472,70.40026126094762,0
6,32,78.4400402219035,2.1005889621387364,25.296920647370367,89.38524324425315,70.98872812904513,27.897400426356516,2,13.426411460420862,99.14892712654122,0
6,33,74.11934171419497,0.5327997714202684,5.248691922671835,97.8921666206911,52.160149130496336,23.975803905395157,0,14.854710593115804,83.20008587387098,0
6,34,58.487534684725546,0.8167820411580119,11.91600139673918,86.2461102617828,19.16348949120747,34.44065150348036,1,18.025785960825853,35.959867478011844,0
6,35,82.8439843599932,1.8451864428904174,26.609293045833947,92.38520133776083,47.36091264722211,21.333484121007146,0,9.063083490697142,77.43430718641653,0
7,0,53.89907980836985,0.16529111089236725,10.178715416494276,89.2070509308459,61.88185976176334,52.13670476350761,1,27.766593553790827,59.401549037037704,0
7,1,52.83448786034546,1.6486092127352587,22.25273631137558,87.9833400716329,63.69790232720993,44.152372206410625,0,17.044110072065674,55.524633699527314,0
7,2,95.37005917692593,3.42054973291095,51.86474076021299,62.015548493673975,52.16861023830892,37.00469507920608,5,30.47513343716424,85.50397347497386,1
7,3,77.75759731299976,1.5408878833047734,1.9128804755811615,78.96331404693946,50.93695818702314,38.48446797080915,2,25.315776929899645,74.79195306707442,0
7,4,76.05582544981095,2.564902476171559,47.31683142031348,77.50732560871802,63.10443694772997,38.02598858792209,3,6.013675132404785,91.0840866212337,1
7,5,73.05835481811974,2.0139382797667698,42.55589607105991,58.90063225405869,77.62202892313393,40.999202834194,5,34.21991525237619,41.56273537665744,1
7,6,66.59543592710627,1.5735662603276284,14.2773211687522,77.21502864520006,61.94532268070834,33.209433278529254,3,27.356470463691295,87.45461515698175,0
7,7,70.84993682070217,0.8320661490336541,18.98198777270217,70.63746318095279,53.753614751848026,20.16668864593638,4,28.154057768862522,82.09115335071183,0
7,8,62.36155955364856,0.18898934421843255,3.0890770475889466,90.33588011082495,46.84868376102681,56.01374589392718,0,7.099636245617468,101.27969298346036,0
7,9,73.76063658601225,2.2112669510369614,10.919832047170427,84.7651363417386,82.74358015138498,35.91964938738547,2,17.41235001265815,78.6748184003418,1
7,10,60.24435715199853,0.2262569053902651,0.0,94.2352700283582,76.47586620448132,28.346038612856724,1,14.8655367754426,78.70245875696585,1
7,11,61.36890315610405,1.1009783463236666,25.20228115562393,78.62801177908777,64.98625126263406,49.0094033953367,0,32.65647964315526,59.36881823487575,0
7,12,81.82381127121035,2.5776382499622215,41.128327088181486,67.69009704205517,73.97414338478112,34.628007539655826,5,23.603683842581265,69.60102796436814,1
7,13,52.4746745018429,1.0278256893263171,0.7952711357369253,76.71592616790697,42.036279813467395,16.66837345581634,4,29.32837162466656,54.188520948398626,0
7,14,68.41201609283816,1.5423766947498232,24.665779710847442,84.27655058055915,80.01494533611293,50.1894591961498,1,17.189254362474596,77.1482856240771,0
7,15,74.57475210903581,2.6288281432859333,18.49166763607205,85.67379448082815,39.76545853387913,44.336419727770846,1,10.27163909711286,90.57664250436538,1
7,16,79.56763996113345,1.476954888057389,24.10730956223029,78.9013375187368,62.77302734177849,42.976505923676214,1,20.746713184506714,92.12121353145562,1
7,17,44.330036192870736,0.1,0.2859293218629375,100.0,77.23281259089305,70.32247193966519,1,5.04215219533361,74.66044616562398,0
7,18,83.47862485902881,1.9463841897430985,30.920808140337826,71.95668796363093,69.95833462881652,57.414567970417856,2,29.484197503762626,93.40758232875477,1
7,19,77.44201925848762,2.76400148649452,53.10560831954595,71.1107679125901,66.73934947370772,52.04758788976401,1,23.213260771906075,79.08527640851405,1
7,20,67.85407710368737,1.5886725419986412,13.984563468376175,77.40859310375261,85.532418870292,38.804781329503655,3,27.258807682731963,44.44933969789378,1
7,21,75.22280251409877,1.9505186332335107,36.12460561015879,77.66006236519856,77.92397045202732,48.63267924796841,2,14.344830980155788,81.26223080788132,1
7,22,66.85177030312934,1.554566128407236,12.752529610707908,73.18976269111133,71.71975329464124,47.82727551620605,1,34.062336780636905,84.19706680223373,1
7,23,63.89314941895052,1.765765534916293,9.55508354489788,72.18608640967611,43.325180373290266,48.08138588939847,4,31.579875882310326,46.63396845188212,1
7,24,70.17330339098103,0.6481225381626053,12.30711451838686,91.20428887832325,74.21971044712649,60.239220847409236,0,27.90827190636038,103.68019431044732,0
7,25,58.77828651875997,2.0062908480299724,15.565004032122891,98.4205936731117,66.56103159641452,47.297850409341656,3,9.228438651262962,44.2848507085989,0
7,26,74.68665256410829,2.5389288260564538,19.258497392360816,82.92676931273199,68.72015003880716,30.978394109755456,2,17.935072119265094,59.51000277889003,0
7,27,71.60178968888714,1.097744689168303,13.130590803462507,93.40851021441374,69.66751703105622,54.510696619169224,2,4.401720505191321,78.34688378264643,0
7,28,74.86952614231625,2.063532604417338,11.104315066999138,90.0671469063027,72.70086246197664,20.677724987803042,3,7.9372637461615305,62.04931973368521,1
7,29,75.25218877839889,1.7038082734901219,27.69576882350947,76.89298675058448,63.09086521459106,44.245327451819975,1,24.857566503758548,98.0791385637587,0
7,30,57.90106334379317,1.267229487519451,18.667359375580368,80.94077297158184,74.02954448236096,33.745422470182035,1,26.83238898905015,69.79788791654393,0
7,31,88.3280961305428,2.5417717662514216,40.432341035356224,67.29050236929622,55.93022106767785,32.70394711294581,1,33.96031143789472,104.53039208326948,1
7,32,63.11551610417191,1.4376057320976061,25.911861854936244,91.66711251969814,63.63568763688616,42.75617929323153,2,13.426411460420862,59.10563415981027,1
7,33,64.10983366036777,0.3050322031343379,0.0,98.19574609908851,72.11640098250308,33.97669069750194,0,14.854710593115804,87.45347888038228,0
7,34,74.67462037090415,0.6930452926220828,27.39592903621024,80.39450564379845,57.98125822925654,45.36980814826249,1,18.025785960825853,119.92613716343737,0
7,35,68.36518426858129,0.8954156800790999,8.625688411372977,89.4804960940007,67.36284672929925,29.227169840138433,0,9.063083490697142,73.61903456720952,0
8,0,58.132746339087134,0.919890937591094,13.427810834245642,82.58886589786616,61.2114917981685,39.63109559723574,1,27.766593553790827,77.43013676985447,0
8,1,62.51186735080917,1.6706263231299725,27.657186269306862,83.13094815584199,70.3919272376917,63.51412391099046,0,17.044110072065674,86.94423862049878,1
8,2,66.97445667401932,2.895528853955077,19.236745795846172,62.36624652933998,48.17960918296236,44.99418725017248,6,30.47513343716424,46.17178587273935,1
8,3,77.27722720849013,1.6908087600569564,23.631275109367415,73.93694502401695,61.617477669475136,61.347762967397294,2,25.315776929899645,94.96663676982357,1
8,4,75.10198580433863,2.3407399729848644,7.869403220338274,86.34475395334503,76.03060302405642,58.57884253289296,4,6.013675132404785,81.58392968375857,0
8,5,71.3555442178746,2.5100054904162614,37.350408107346816,64.80362870823635,74.48446925200358,42.1869940250067,6,34.21991525237619,57.26464342645216,1
8,6,55.680952953157714,0.604142585028554,2.6273291582983753,79.38899180983748,68.11448457120784,59.92807608738529,3,27.356470463691295,46.565359901303495,0
8,7,79.20202733548408,2.216718845205371,34.70091365622897,67.1992518209429,50.832914763103076,27.954059973123403,4,28.154057768862522,54.35354458322992,1
8,8,59.484540802950335,0.1832867804929501,0.0,100.0,95.50500236606837,61.25591197801347,0,7.099636245617468,62.43548612591211,0
